Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
78,0.7817724,0.82786596,0.85336673,0.9027446,0.9027446,0.99719906,0.82786596,train,Venule wall
78,0.9119494,0.92436135,0.9614115,0.948766,0.948766,0.9986831,0.92436135,train,Immune cells
78,0.9659724,0.9796401,0.978457,0.98537046,0.98537046,0.9971182,0.9796401,train,Nerve trunks
78,0.80230033,0.83283544,0.8891627,0.90206444,0.90206444,0.9980809,0.83283544,train,Mean
79,0.89482456,0.92213416,0.9364618,0.9576021,0.9576021,0.99875754,0.92213416,test,Arteriole lumen
79,0.77474976,0.83074075,0.81161666,0.9581161,0.9581161,0.9954207,0.83074075,test,Arteriole media
79,0.6579089,0.65987396,0.9585093,0.6942784,0.6942784,0.99943626,0.65987396,test,Arteriole adventitia
79,0.38202834,0.43959227,0.7616966,0.5685302,0.5685302,0.99968344,0.43959227,test,Capillary lumen
79,0.4121797,0.47250563,0.78300107,0.59579766,0.59579766,0.99870336,0.47250563,test,Capillary wall
79,0.6081446,0.6201233,0.93627954,0.6694278,0.6694278,0.9995326,0.6201233,test,Venule lumen
79,0.57989824,0.6192565,0.8229415,0.69441116,0.69441116,0.9989681,0.6192565,test,Venule wall
79,0.8698621,0.89015514,0.9111813,0.9422062,0.9422062,0.98121035,0.89015514,test,Immune cells
79,0.2401694,0.24141183,0.2403745,0.99964917,0.99964917,0.9236943,0.24141183,test,Nerve trunks
79,0.60219616,0.63286597,0.7957847,0.7866688,0.7866688,0.9883785,0.63286597,test,Mean
79,0.7051211,0.7335645,0.8275604,0.8722445,0.8722445,0.99918693,0.7335645,train,Arteriole lumen
79,0.7066015,0.73379457,0.8309779,0.8685561,0.8685561,0.9980234,0.73379457,train,Arteriole media
79,0.6190465,0.6286395,0.70903444,0.9043449,0.9043449,0.9985044,0.6286395,train,Arteriole adventitia
79,0.7754431,0.82149976,0.86884105,0.89258003,0.89258003,0.99982315,0.82149976,train,Capillary lumen
79,0.7394153,0.79581547,0.83231497,0.8749174,0.8749174,0.99941146,0.79581547,train,Capillary wall
79,0.758031,0.7811863,0.8943656,0.7731854,0.7731854,0.9994875,0.7811862,train,Venule lumen
79,0.70279515,0.74899244,0.8365272,0.7839712,0.7839712,0.9973532,0.74899244,train,Venule wall
79,0.87142503,0.90165025,0.9308222,0.92911065,0.92911065,0.99751127,0.90165025,train,Immune cells
79,0.7541419,0.7640126,0.7780124,0.9758437,0.9758437,0.98714787,0.7640126,train,Nerve trunks
79,0.73689115,0.76768386,0.8342729,0.87497264,0.87497264,0.99738324,0.76768386,train,Mean
80,0.8804976,0.9106056,0.9350753,0.9447353,0.9447353,0.99982053,0.9106056,test,Arteriole lumen
80,0.7901712,0.84694934,0.8279445,0.9552571,0.9552571,0.9967064,0.8469494,test,Arteriole media
80,0.6212515,0.62366843,0.81944644,0.6945132,0.6945132,0.9993025,0.62366843,test,Arteriole adventitia
80,0.3465175,0.40042904,0.7490132,0.51910174,0.51910174,0.9996542,0.40042904,test,Capillary lumen
80,0.34950843,0.40771237,0.73179114,0.569351,0.569351,0.9982482,0.40771237,test,Capillary wall
80,0.5752597,0.58826685,0.63740194,0.6694048,0.6694048,0.9995003,0.58826685,test,Venule lumen
80,0.52520514,0.5412766,0.5843054,0.66516316,0.66516316,0.99851644,0.5412766,test,Venule wall
80,0.8868816,0.90621805,0.9327403,0.94476944,0.94476944,0.994357,0.90621805,test,Immune cells
80,0.7158673,0.7168016,0.7169485,0.99872875,0.99872875,0.9989058,0.7168016,test,Nerve trunks
80,0.63235116,0.6602142,0.77051854,0.7734472,0.7734472,0.99833465,0.6602142,test,Mean
80,0.8236159,0.85423434,0.93889624,0.8808806,0.8808806,0.99968624,0.85423434,train,Arteriole lumen
80,0.8093723,0.8463204,0.9215994,0.8795546,0.8795546,0.99830747,0.8463204,train,Arteriole media
80,0.69511634,0.7117013,0.7426021,0.94884706,0.94884706,0.9970043,0.7117013,train,Arteriole adventitia
80,0.8834461,0.91156906,0.89922005,0.9808718,0.9808718,0.9998987,0.911569,train,Capillary lumen
80,0.8530431,0.88325924,0.8834734,0.9599167,0.9599167,0.99962497,0.88325924,train,Capillary wall
80,0.78995943,0.80791926,0.87982225,0.90574527,0.90574527,0.9991749,0.80791926,train,Venule lumen
80,0.48168594,0.51021427,0.5684159,0.89932543,0.89932543,0.9967772,0.51021427,train,Venule wall
80,0.85478127,0.89152074,0.9508966,0.89579725,0.89579725,0.99577284,0.89152074,train,Immune cells
80,0.9350171,0.9562291,0.99269575,0.9415051,0.9415051,0.99954057,0.9562291,train,Nerve trunks
80,0.79178196,0.81921864,0.86418015,0.92138267,0.92138267,0.9984207,0.81921864,train,Mean
81,0.9041222,0.93223643,0.9401976,0.962856,0.962856,0.9989059,0.93223643,test,Arteriole lumen
81,0.8016528,0.85935307,0.8373499,0.9579104,0.9579104,0.9959876,0.859353,test,Arteriole media
81,0.6572543,0.66979957,0.81378067,0.707626,0.707626,0.99866843,0.66979957,test,Arteriole adventitia
81,0.41641212,0.49670386,0.58905935,0.56219006,0.56219006,0.9994215,0.49670386,test,Capillary lumen
81,0.43050137,0.50913423,0.55978525,0.5911178,0.5911178,0.9979901,0.50913423,test,Capillary wall
81,0.5981935,0.6081963,0.92040455,0.6597793,0.6597793,0.9995619,0.60819626,test,Venule lumen
81,0.5680342,0.58288836,0.89663327,0.64877284,0.64877284,0.9992249,0.58288836,test,Venule wall
81,0.8441058,0.86334693,0.8785248,0.9422269,0.9422269,0.98965216,0.86334693,test,Immune cells
81,0.71431196,0.71516174,0.7149167,0.99923235,0.99923235,0.99888045,0.71516174,test,Nerve trunks
81,0.6593987,0.69298005,0.79451686,0.78130126,0.78130126,0.99758804,0.69298005,test,Mean
81,0.9344958,0.9569546,0.9795057,0.95280904,0.95280904,0.99982595,0.9569546,train,Arteriole lumen
81,0.90495205,0.927606,0.9273833,0.9407919,0.9407919,0.99898756,0.927606,train,Arteriole media
81,0.6692823,0.6852844,0.6949998,0.92701095,0.92701095,0.9975748,0.6852844,train,Arteriole adventitia
81,0.9054136,0.9389253,0.95714307,0.94054675,0.94054675,0.9999485,0.9389253,train,Capillary lumen
81,0.8566198,0.8951489,0.91861165,0.92264867,0.92264867,0.99977404,0.8951489,train,Capillary wall
81,0.90292823,0.9263921,0.93770194,0.9611554,0.9611554,0.99951863,0.9263921,train,Venule lumen
81,0.81513023,0.8582959,0.8711649,0.9294076,0.9294076,0.9985384,0.8582959,train,Venule wall
81,0.8510134,0.8609741,0.8867284,0.9630523,0.9630523,0.9977321,0.8609741,train,Immune cells
81,0.94446427,0.96062636,0.9713105,0.9710332,0.9710332,0.99742985,0.96062636,train,Nerve trunks
81,0.86492217,0.8900231,0.9049499,0.945384,0.945384,0.99881446,0.8900231,train,Mean
82,0.537496,0.58018243,0.5633931,0.9723602,0.9723602,0.9997474,0.58018243,test,Arteriole lumen
82,0.29857388,0.36219376,0.31565547,0.97325313,0.97325313,0.9899392,0.36219376,test,Arteriole media
82,0.1464739,0.19732267,0.19667608,0.8750905,0.8750905,0.99502575,0.19732267,test,Arteriole adventitia
82,0.3957817,0.452913,0.48170596,0.54117906,0.54117906,0.99960583,0.45291302,test,Capillary lumen
82,0.4089542,0.46919012,0.5395391,0.531638,0.531638,0.998627,0.46919012,test,Capillary wall
82,0.5145811,0.5286796,0.8105694,0.6781671,0.6781671,0.9992976,0.5286796,test,Venule lumen
82,0.5445703,0.5627924,0.6058825,0.66804993,0.66804993,0.9985538,0.5627924,test,Venule wall
82,0.89575666,0.91297346,0.94017005,0.93974817,0.93974817,0.9970343,0.91297346,test,Immune cells
82,0.7129775,0.7137942,0.7146666,0.99816096,0.99816096,0.9995292,0.7137942,test,Nerve trunks
82,0.49501836,0.5311158,0.57425094,0.79751635,0.79751635,0.99748445,0.5311158,test,Mean
82,0.9326117,0.94660604,0.949034,0.9828124,0.9828124,0.99980915,0.94660604,train,Arteriole lumen
82,0.9389638,0.956643,0.9558364,0.9813368,0.9813368,0.99929214,0.956643,train,Arteriole media
82,0.75714487,0.7596377,0.77183664,0.98397255,0.98397255,0.99686515,0.7596377,train,Arteriole adventitia
82,0.6754297,0.707126,0.8662712,0.80393696,0.80393696,0.9998585,0.707126,train,Capillary lumen
82,0.6690608,0.7090368,0.84062326,0.8072674,0.8072674,0.99957085,0.7090368,train,Capillary wall
82,0.8264601,0.8563545,0.905697,0.91766655,0.91766655,0.9996345,0.8563545,train,Venule lumen
82,0.7491665,0.8014735,0.796069,0.9187201,0.9187201,0.99787474,0.8014735,train,Venule wall
82,0.9066392,0.90722203,0.9071872,0.9992593,0.9992593,0.9997817,0.90722203,train,Immune cells
82,0.9146924,0.9350704,0.9489485,0.9635376,0.9635376,0.9985888,0.9350704,train,Nerve trunks
82,0.8189077,0.84213,0.88238925,0.9287232,0.9287232,0.99903065,0.84213,train,Mean
83,0.90901154,0.9312177,0.9564135,0.9509889,0.9509889,0.99878526,0.9312177,test,Arteriole lumen
83,0.79080284,0.8473958,0.830351,0.955166,0.955166,0.99539477,0.8473958,test,Arteriole media
83,0.6603781,0.69378954,0.82985175,0.74535197,0.74535197,0.9983467,0.69378954,test,Arteriole adventitia
83,0.45070547,0.53609693,0.63577783,0.5940711,0.5940711,0.9993327,0.53609693,test,Capillary lumen
83,0.4215852,0.502487,0.585251,0.5832101,0.5832101,0.9980172,0.502487,test,Capillary wall
83,0.5808716,0.5970266,0.9044953,0.6549167,0.6549167,0.99950016,0.5970266,test,Venule lumen
83,0.56913185,0.58634704,0.88484514,0.65552866,0.65552866,0.99881375,0.58634704,test,Venule wall
83,0.8737024,0.891086,0.92674756,0.935702,0.935702,0.9947602,0.891086,test,Immune cells
83,0.9638398,0.96475875,0.96447194,0.9992294,0.9992294,0.9995687,0.96475875,test,Nerve trunks
83,0.6911143,0.7278006,0.8353561,0.78601825,0.78601825,0.99805766,0.7278006,test,Mean
83,0.87462425,0.9067075,0.94795823,0.91863585,0.91863585,0.9995582,0.90670764,train,Arteriole lumen
83,0.7343335,0.7731417,0.80696106,0.9186886,0.9186886,0.9986223,0.7731417,train,Arteriole media
83,0.74756527,0.7604871,0.7520137,0.99275374,0.99275374,0.99640834,0.7604871,train,Arteriole adventitia
83,0.8654611,0.9063194,0.9131129,0.93008184,0.93008184,0.99984145,0.9063194,train,Capillary lumen
83,0.8444711,0.8906144,0.8923154,0.91364944,0.91364944,0.9994616,0.8906144,train,Capillary wall
83,0.78074205,0.79972064,0.8952578,0.8838023,0.8838023,0.9945836,0.79972064,train,Venule lumen
83,0.7416013,0.77162385,0.86360896,0.8530077,0.8530077,0.99368656,0.77162385,train,Venule wall
83,0.93910563,0.95987207,0.9758309,0.95376027,0.95376027,0.9966726,0.95987207,train,Immune cells
83,0.95950496,0.9770959,0.9862285,0.9716035,0.9716035,0.99774945,0.9770959,train,Nerve trunks
83,0.8319344,0.86062026,0.89258754,0.92622036,0.92622036,0.99739826,0.8606203,train,Mean
84,0.92778766,0.9491722,0.9716978,0.9544586,0.9544586,0.9999199,0.9491722,test,Arteriole lumen
84,0.7858118,0.8430136,0.8154947,0.9667678,0.9667678,0.9970555,0.8430136,test,Arteriole media
84,0.73376095,0.77200437,0.8627299,0.7601383,0.7601383,0.9989778,0.77200437,test,Arteriole adventitia
84,0.37710497,0.4369057,0.5959477,0.44990748,0.44990748,0.99947745,0.43690574,test,Capillary lumen
84,0.35840586,0.4134355,0.53604317,0.44296628,0.44296628,0.9982813,0.4134355,test,Capillary wall
84,0.5792885,0.591792,0.92712045,0.6475161,0.6475161,0.99958116,0.591792,test,Venule lumen
84,0.56742483,0.5814925,0.910043,0.6499106,0.6499106,0.9990118,0.5814925,test,Venule wall
84,0.8839485,0.8984377,0.939428,0.93220484,0.93220484,0.99709594,0.8984377,test,Immune cells
84,0.96640027,0.96728146,0.9670314,0.99922657,0.99922657,0.9995957,0.96728146,test,Nerve trunks
84,0.6866592,0.7170594,0.8361707,0.75589967,0.75589967,0.9987774,0.7170594,test,Mean
84,0.8068203,0.84311223,0.94573855,0.85152996,0.85152996,0.99977636,0.8431123,train,Arteriole lumen
84,0.7014617,0.75200605,0.90796643,0.785401,0.785401,0.9983809,0.75200605,train,Arteriole media
84,0.7847669,0.8019806,0.8524358,0.9292865,0.9292865,0.9983151,0.8019806,train,Arteriole adventitia
84,0.80409306,0.8393844,0.830655,0.946079,0.946079,0.9997815,0.8393844,train,Capillary lumen
84,0.8196882,0.85455716,0.87003237,0.92763156,0.92763156,0.9994989,0.85455716,train,Capillary wall
84,0.8562447,0.9000647,0.94963706,0.9029325,0.9029325,0.99944425,0.9000647,train,Venule lumen
84,0.7730489,0.8447526,0.898251,0.8448555,0.8448555,0.9967232,0.84475267,train,Venule wall
84,0.8249769,0.8475939,0.88097656,0.9399408,0.9399408,0.99899745,0.8475939,train,Immune cells
84,0.7824954,0.80563825,0.8258283,0.95456934,0.95456934,0.9986614,0.8056382,train,Nerve trunks
84,0.794844,0.83212113,0.88461345,0.8980251,0.8980251,0.9988421,0.83212113,train,Mean
85,0.90335286,0.93167865,0.94157207,0.9607861,0.9607861,0.9987881,0.93167865,test,Arteriole lumen
85,0.80424094,0.86100584,0.83464336,0.962843,0.962843,0.9951868,0.86100584,test,Arteriole media
85,0.66702366,0.6677387,0.971797,0.69323707,0.69323707,0.9990924,0.6677387,test,Arteriole adventitia
85,0.3412165,0.39138448,0.7305891,0.516915,0.516915,0.99954134,0.39138448,test,Capillary lumen
85,0.31179193,0.36401218,0.6758261,0.5611873,0.5611873,0.9971552,0.36401218,test,Capillary wall
85,0.5852459,0.60053253,0.91110384,0.65394676,0.65394676,0.999596,0.60053253,test,Venule lumen
85,0.5720516,0.5879806,0.88538325,0.65815187,0.65815187,0.99910223,0.5879806,test,Venule wall
85,0.8922739,0.9075669,0.95638776,0.92827857,0.92827857,0.99549764,0.9075669,test,Immune cells
85,0.99700457,0.9978373,0.9986516,0.99821556,0.99821556,0.99968696,0.9978373,test,Nerve trunks
85,0.6749113,0.70108193,0.8784393,0.7703957,0.7703957,0.99818295,0.70108193,test,Mean
85,0.86227864,0.8892267,0.89664364,0.95916986,0.95916986,0.99860454,0.8892267,train,Arteriole lumen
85,0.8717575,0.8941225,0.8973797,0.9718448,0.9718448,0.9963101,0.8941225,train,Arteriole media
85,0.83512604,0.84794915,0.91623175,0.9154534,0.9154534,0.9959132,0.84794915,train,Arteriole adventitia
85,0.73996925,0.7603198,0.7791816,0.9535625,0.9535625,0.9998294,0.7603198,train,Capillary lumen
85,0.72229433,0.7520995,0.76065886,0.95182157,0.95182157,0.9990233,0.7520995,train,Capillary wall
85,0.8370202,0.8752283,0.8995528,0.9035766,0.9035766,0.99654126,0.8752283,train,Venule lumen
85,0.77010685,0.82727885,0.8370775,0.8806583,0.8806583,0.99622035,0.82727885,train,Venule wall
85,0.9582583,0.9643297,0.9927784,0.9653162,0.9653162,0.9991814,0.9643297,train,Immune cells
85,0.94861895,0.9538867,0.9526092,0.99566853,0.99566853,0.99617934,0.9538867,train,Nerve trunks
85,0.8383811,0.86271566,0.8813459,0.94411916,0.94411916,0.9975337,0.86271566,train,Mean
86,0.8814082,0.9205404,0.92328435,0.9561622,0.9561622,0.99978894,0.92054033,test,Arteriole lumen
86,0.8080086,0.85360503,0.86112404,0.9321878,0.9321878,0.99873376,0.8536051,test,Arteriole media
86,0.585006,0.63066864,0.6042765,0.9037179,0.9037179,0.9898523,0.63066864,test,Arteriole adventitia
86,0.3413608,0.3898291,0.7315775,0.5420952,0.5420952,0.99944156,0.3898291,test,Capillary lumen
86,0.33660048,0.3871803,0.4533753,0.541826,0.541826,0.9972446,0.3871803,test,Capillary wall
86,0.5452022,0.55910516,0.86306643,0.65258926,0.65258926,0.99941766,0.55910516,test,Venule lumen
86,0.561095,0.57769084,0.87188876,0.66263413,0.66263413,0.99918914,0.57769084,test,Venule wall
86,0.8542967,0.8711289,0.9029484,0.9355015,0.9355015,0.9969791,0.8711289,test,Immune cells
86,0.9961841,0.9971702,0.99763286,0.9983708,0.9983708,0.999534,0.9971702,test,Nerve trunks
86,0.6565736,0.68743545,0.8010194,0.7916761,0.7916761,0.99779785,0.68743545,test,Mean
86,0.8891584,0.90186733,0.92717975,0.9612464,0.9612464,0.99927616,0.90186733,train,Arteriole lumen
86,0.74339664,0.7644665,0.83511275,0.90568084,0.90568084,0.99652255,0.7644665,train,Arteriole media
86,0.7145759,0.74433386,0.7739669,0.9236697,0.9236697,0.99499774,0.74433386,train,Arteriole adventitia
86,0.8041513,0.82105917,0.9333304,0.8588399,0.8588399,0.9999202,0.82105917,train,Capillary lumen
86,0.75758505,0.78207123,0.8907025,0.8590034,0.8590034,0.9996063,0.78207123,train,Capillary wall
86,0.8459922,0.87020755,0.9242706,0.9109733,0.9109733,0.9992316,0.87020755,train,Venule lumen
86,0.7938926,0.8345555,0.89033437,0.8868548,0.8868548,0.99805635,0.8345555,train,Venule wall
86,0.8327542,0.8486197,0.8609793,0.9690038,0.9690038,0.9975779,0.8486197,train,Immune cells
86,0.9817942,0.9896518,0.9878097,0.99350476,0.99350476,0.99847674,0.9896518,train,Nerve trunks
86,0.81814456,0.839648,0.89152074,0.91875297,0.91875297,0.99818504,0.839648,train,Mean
87,0.8967798,0.92536914,0.9797352,0.9160198,0.9160198,0.99907565,0.92536914,test,Arteriole lumen
87,0.8195938,0.8700336,0.8554584,0.9591404,0.9591404,0.9972103,0.8700336,test,Arteriole media
87,0.76977956,0.8130875,0.82073754,0.9120332,0.9120332,0.9977493,0.8130875,test,Arteriole adventitia
87,0.36823082,0.4255705,0.7376659,0.55810887,0.55810887,0.9995897,0.4255705,test,Capillary lumen
87,0.32659185,0.3885811,0.6779195,0.5847997,0.5847997,0.9979014,0.3885811,test,Capillary wall
87,0.61644864,0.6311836,0.94518954,0.64877075,0.64877075,0.9996946,0.6311836,test,Venule lumen
87,0.5803394,0.5991059,0.89206576,0.66042286,0.66042286,0.9991908,0.5991059,test,Venule wall
87,0.87294835,0.888832,0.9379604,0.92901194,0.92901194,0.9900789,0.888832,test,Immune cells
87,0.7166436,0.71746147,0.71718407,0.99933994,0.99933994,0.9992881,0.71746147,test,Nerve trunks
87,0.6630395,0.69546944,0.84043515,0.79640526,0.79640526,0.99775314,0.69546944,test,Mean
87,0.92411923,0.95078284,0.94317544,0.9750235,0.9750235,0.99956715,0.95078284,train,Arteriole lumen
87,0.9019166,0.9247482,0.9285476,0.96701956,0.96701956,0.9988996,0.9247482,train,Arteriole media
87,0.6635094,0.6791426,0.71504676,0.94147605,0.94147605,0.9977603,0.6791426,train,Arteriole adventitia
87,0.79817635,0.8451383,0.8590212,0.9277128,0.9277128,0.9998485,0.8451383,train,Capillary lumen
87,0.7045887,0.752004,0.76041365,0.92129785,0.92129785,0.99940646,0.752004,train,Capillary wall
87,0.8695258,0.8917561,0.96078414,0.9054549,0.9054549,0.99948514,0.8917561,train,Venule lumen
87,0.780324,0.81769276,0.83893406,0.87874186,0.87874186,0.9986918,0.81769276,train,Venule wall
87,0.93292725,0.9503094,0.9599938,0.95960146,0.95960146,0.99792504,0.9503094,train,Immune cells
87,0.97570753,0.98603666,0.9853556,0.98967993,0.98967993,0.9982386,0.98603666,train,Nerve trunks
87,0.8389772,0.8664012,0.88347465,0.94066757,0.94066757,0.9988692,0.8664012,train,Mean
88,0.85446954,0.88403064,0.9299188,0.92410904,0.92410904,0.99891114,0.88403064,test,Arteriole lumen
88,0.7551031,0.8047775,0.83509725,0.9112227,0.9112227,0.9872466,0.8047775,test,Arteriole media
88,0.6549324,0.6578352,0.95403767,0.69716454,0.69716454,0.991626,0.6578352,test,Arteriole adventitia
88,0.3896911,0.45007792,0.7692164,0.5336618,0.5336618,0.99962634,0.45007792,test,Capillary lumen
88,0.39848712,0.46159858,0.7569338,0.5701939,0.5701939,0.99785256,0.4615986,test,Capillary wall
88,0.6064197,0.6196186,0.91102123,0.6542008,0.6542008,0.99949056,0.6196186,test,Venule lumen
88,0.58014977,0.5988177,0.891297,0.6535315,0.6535315,0.99877566,0.5988177,test,Venule wall
88,0.8676151,0.8816956,0.9319563,0.92844415,0.92844415,0.9894799,0.8816956,test,Immune cells
88,0.9644727,0.96533597,0.96526575,0.9990793,0.9990793,0.9996786,0.96533597,test,Nerve trunks
88,0.6745934,0.7026431,0.8827494,0.7635119,0.7635119,0.99585414,0.7026431,test,Mean
88,0.9017569,0.92398745,0.9776478,0.9214127,0.9214127,0.99949455,0.92398745,train,Arteriole lumen
88,0.91021264,0.9302214,0.9702071,0.93442833,0.93442833,0.9988766,0.9302214,train,Arteriole media
88,0.8373083,0.842062,0.84487855,0.990753,0.990753,0.9986355,0.842062,train,Arteriole adventitia
88,0.7611712,0.79158425,0.8851135,0.8199034,0.8199034,0.99986506,0.79158425,train,Capillary lumen
88,0.7480605,0.77921474,0.87891346,0.8188522,0.8188522,0.9995211,0.77921474,train,Capillary wall
88,0.8077425,0.8472476,0.8979859,0.8713207,0.8713207,0.9987242,0.8472476,train,Venule lumen
88,0.7304336,0.77449846,0.8440798,0.871434,0.871434,0.9953948,0.77449846,train,Venule wall
88,0.91725564,0.9353555,0.9709654,0.9415835,0.9415835,0.99569166,0.9353555,train,Immune cells
88,0.7796818,0.791641,0.8013473,0.9718312,0.9718312,0.998432,0.791641,train,Nerve trunks
88,0.82151365,0.84620136,0.89679325,0.9046132,0.9046132,0.9982928,0.84620136,train,Mean
89,0.63509476,0.65706885,0.7125027,0.92061317,0.92061317,0.99890757,0.65706885,test,Arteriole lumen
89,0.54031014,0.5933269,0.6014551,0.9328339,0.9328339,0.9962666,0.5933269,test,Arteriole media
89,0.6676744,0.66955,0.9674294,0.6951942,0.6951942,0.99873656,0.66955,test,Arteriole adventitia
89,0.46966758,0.5671451,0.63100684,0.6509942,0.6509942,0.99935234,0.56714517,test,Capillary lumen
89,0.46345377,0.557564,0.55510837,0.74670494,0.74670494,0.99660206,0.557564,test,Capillary wall
89,0.6114287,0.62647176,0.91573983,0.67342997,0.67342997,0.99945223,0.62647176,test,Venule lumen
