Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
14,0.8907458,0.9001593,0.9216958,0.96403366,0.96403366,0.99981046,0.9001593,test,Arteriole adventitia
14,0.87028587,0.88843876,0.96267813,0.88952136,0.88952136,0.99994826,0.88843876,test,Capillary lumen
14,0.839353,0.8606614,0.93747157,0.88350314,0.88350314,0.9997891,0.8606614,test,Capillary wall
14,0.9261135,0.94016147,0.95641744,0.96379846,0.96379846,0.99940777,0.94016147,test,Venule lumen
14,0.8798269,0.8958559,0.9066259,0.964442,0.964442,0.9978198,0.8958559,test,Venule wall
14,0.96944255,0.9801072,0.9821126,0.9814234,0.9814234,0.99705786,0.9801072,test,Immune cells
14,0.9830992,0.9913863,0.98808336,0.9947716,0.9947716,0.99810886,0.9913863,test,Nerve trunks
14,0.9089811,0.92422295,0.95122313,0.94949555,0.94949555,0.99899566,0.92422295,test,Mean
14,0.8695819,0.8961157,0.8908825,0.9749694,0.9749694,0.9993527,0.8961157,train,Arteriole lumen
14,0.8441858,0.87369025,0.8775829,0.9596223,0.9596223,0.9982475,0.8736903,train,Arteriole media
14,0.7825341,0.79785156,0.8030955,0.974312,0.974312,0.9977846,0.79785156,train,Arteriole adventitia
14,0.8661396,0.8987888,0.9618,0.89329374,0.89329374,0.9999391,0.8987888,train,Capillary lumen
14,0.82341003,0.87229574,0.9023634,0.8962784,0.8962784,0.99963105,0.87229574,train,Capillary wall
14,0.8160509,0.86142266,0.90367234,0.9068365,0.9068365,0.99910855,0.86142266,train,Venule lumen
14,0.749729,0.8131077,0.83815175,0.8785619,0.8785619,0.99772,0.8131077,train,Venule wall
14,0.77013314,0.7946328,0.80171704,0.95742476,0.95742476,0.9974841,0.7946328,train,Immune cells
14,0.96033806,0.96219134,0.9631485,0.9969691,0.9969691,0.99991924,0.96219134,train,Nerve trunks
14,0.8313448,0.8633441,0.8824904,0.9375853,0.9375853,0.9987985,0.8633441,train,Mean
15,0.8979093,0.91513443,0.92738426,0.9669584,0.9669584,0.9995611,0.91513443,test,Arteriole lumen
15,0.8740772,0.8973455,0.9023822,0.9628172,0.9628172,0.99874073,0.8973455,test,Arteriole media
15,0.82503104,0.83558756,0.8515883,0.96380615,0.96380615,0.99940705,0.83558756,test,Arteriole adventitia
15,0.8685558,0.88815457,0.9631169,0.88440746,0.88440746,0.9999532,0.88815457,test,Capillary lumen
15,0.8551608,0.8774201,0.94784963,0.8823079,0.8823079,0.9997897,0.8774201,test,Capillary wall
15,0.9017536,0.9148036,0.93498737,0.964319,0.964319,0.9996105,0.91480356,test,Venule lumen
15,0.84734607,0.8643983,0.8781464,0.96162343,0.96162343,0.99857104,0.8643983,test,Venule wall
15,0.9704261,0.9799932,0.9796957,0.9883303,0.9883303,0.99638027,0.9799932,test,Immune cells
15,0.98038197,0.9899808,0.98235667,0.99788225,0.99788225,0.9971785,0.9899808,test,Nerve trunks
15,0.89118236,0.9069798,0.9297231,0.95249474,0.95249474,0.9987991,0.9069798,test,Mean
15,0.91331816,0.93844026,0.955135,0.9558542,0.9558542,0.9995681,0.93844026,train,Arteriole lumen
15,0.9019739,0.93156433,0.93991816,0.9491149,0.9491149,0.99790484,0.93156433,train,Arteriole media
15,0.7990879,0.813933,0.8149165,0.9761107,0.9761107,0.9940995,0.813933,train,Arteriole adventitia
15,0.8147558,0.84261584,0.9164254,0.880145,0.880145,0.9998973,0.84261584,train,Capillary lumen
15,0.7875186,0.8247613,0.8972386,0.8782064,0.8782064,0.9994759,0.8247613,train,Capillary wall
15,0.8986082,0.92626274,0.96809417,0.9231616,0.9231616,0.9995979,0.92626274,train,Venule lumen
15,0.84605813,0.8860222,0.91251636,0.9135976,0.9135976,0.9982307,0.8860222,train,Venule wall
15,0.90294766,0.9145877,0.9129343,0.9879001,0.9879001,0.9988785,0.9145877,train,Immune cells
15,0.98136985,0.9878895,0.9884858,0.9923264,0.9923264,0.99845386,0.9878896,train,Nerve trunks
15,0.8717376,0.8962308,0.92285156,0.9396019,0.9396019,0.9984563,0.8962308,train,Mean
16,0.8703033,0.8875577,0.9009959,0.96453786,0.96453786,0.99718136,0.8875577,test,Arteriole lumen
16,0.8564013,0.88053674,0.88353235,0.9646562,0.9646562,0.9973272,0.88053674,test,Arteriole media
16,0.8129638,0.82391685,0.841935,0.9644306,0.9644306,0.9983556,0.82391685,test,Arteriole adventitia
16,0.84955305,0.86509526,0.9681878,0.8636304,0.8636304,0.9999679,0.86509526,test,Capillary lumen
16,0.8426614,0.85914,0.9690501,0.8551347,0.8551347,0.9998963,0.85914,test,Capillary wall
16,0.84310603,0.8547783,0.9295852,0.91029584,0.91029584,0.9996169,0.8547783,test,Venule lumen
16,0.79648256,0.808303,0.8812499,0.9099809,0.9099809,0.9987112,0.808303,test,Venule wall
16,0.96904,0.9791098,0.9767565,0.9902866,0.9902866,0.9943674,0.9791098,test,Immune cells
16,0.9842309,0.9917339,0.9896401,0.99436843,0.99436843,0.9984305,0.99173385,test,Nerve trunks
16,0.8694158,0.88335246,0.9267703,0.9352579,0.9352579,0.998206,0.88335246,test,Mean
16,0.83428895,0.89313555,0.9239638,0.8974904,0.8974904,0.9990672,0.89313555,train,Arteriole lumen
16,0.86641634,0.9187998,0.93115944,0.9239296,0.9239296,0.9978033,0.9187998,train,Arteriole media
16,0.7359904,0.7848303,0.79740447,0.9119141,0.9119141,0.9954233,0.7848303,train,Arteriole adventitia
16,0.8598049,0.89938354,0.9021721,0.9375855,0.9375855,0.9999308,0.89938354,train,Capillary lumen
16,0.85853994,0.9016435,0.8852816,0.9560298,0.9560298,0.99956024,0.9016435,train,Capillary wall
16,0.7937329,0.83617055,0.8528774,0.92099756,0.92099756,0.99902284,0.83617055,train,Venule lumen
16,0.74604666,0.80012846,0.8149433,0.89699954,0.89699954,0.99771994,0.80012846,train,Venule wall
16,0.8969798,0.9270146,0.9810037,0.9087901,0.9087901,0.99843013,0.9270146,train,Immune cells
16,0.97079587,0.983952,0.9774275,0.99236506,0.99236506,0.99760544,0.98395205,train,Nerve trunks
16,0.8402884,0.88278425,0.89624816,0.9273446,0.9273446,0.99828476,0.88278425,train,Mean
17,0.91618115,0.93147886,0.96859705,0.94419384,0.94419384,0.99993724,0.9314789,test,Arteriole lumen
17,0.899977,0.9212606,0.94664186,0.94580054,0.94580054,0.9992181,0.9212606,test,Arteriole media
17,0.837225,0.8472044,0.8566502,0.97448885,0.97448885,0.9980911,0.8472044,test,Arteriole adventitia
17,0.87855315,0.8967117,0.96796304,0.8937269,0.8937269,0.9999634,0.8967117,test,Capillary lumen
17,0.8641374,0.8863841,0.94872355,0.89614177,0.89614177,0.99978423,0.8863841,test,Capillary wall
17,0.89883775,0.9132791,0.93724847,0.9556576,0.9556576,0.99928766,0.9132791,test,Venule lumen
17,0.8617519,0.8764605,0.8906496,0.96388245,0.96388245,0.9977058,0.8764605,test,Venule wall
17,0.9723492,0.9816403,0.9811752,0.98848695,0.98848695,0.9963015,0.9816403,test,Immune cells
17,0.9825574,0.99087346,0.9855729,0.9968097,0.9968097,0.99767286,0.99087346,test,Nerve trunks
17,0.9012856,0.91614366,0.9425802,0.95102096,0.95102096,0.9986624,0.91614366,test,Mean
17,0.925881,0.94524246,0.9698594,0.95305365,0.95305365,0.99966687,0.9452425,train,Arteriole lumen
17,0.9208095,0.943401,0.9680555,0.9494698,0.9494698,0.9990239,0.943401,train,Arteriole media
17,0.7202983,0.7370719,0.74596256,0.9581539,0.9581539,0.99695754,0.7370719,train,Arteriole adventitia
17,0.7751289,0.84461117,0.90349054,0.8478692,0.8478692,0.99989593,0.84461117,train,Capillary lumen
17,0.767227,0.8402587,0.880375,0.8539107,0.8539107,0.9994471,0.8402588,train,Capillary wall
17,0.92476,0.9460885,0.9480896,0.9742091,0.9742091,0.99945486,0.9460885,train,Venule lumen
17,0.87715876,0.90171564,0.9165565,0.9523026,0.9523026,0.99892753,0.90171564,train,Venule wall
17,0.8934312,0.90817094,0.905093,0.9852041,0.9852041,0.99674153,0.90817094,train,Immune cells
17,0.98926806,0.99432135,0.99279237,0.99620366,0.99620366,0.99926716,0.99432135,train,Nerve trunks
17,0.8659958,0.8956535,0.9144749,0.941153,0.941153,0.9988203,0.8956535,train,Mean
18,0.8885476,0.9067104,0.9287652,0.9551813,0.9551813,0.998348,0.9067104,test,Arteriole lumen
18,0.87985086,0.9010873,0.91304415,0.95991945,0.95991945,0.9983563,0.9010873,test,Arteriole media
18,0.8203888,0.8303114,0.8466692,0.9696126,0.9696126,0.99953395,0.8303114,test,Arteriole adventitia
18,0.8568251,0.879529,0.96267414,0.8783659,0.8783659,0.99996233,0.879529,test,Capillary lumen
18,0.8514836,0.8736926,0.9555351,0.87834,0.87834,0.99980044,0.8736926,test,Capillary wall
18,0.89437556,0.90902543,0.9511707,0.9377352,0.9377352,0.9993482,0.90902543,test,Venule lumen
18,0.8560876,0.8722135,0.90506124,0.94261694,0.94261694,0.9981555,0.8722135,test,Venule wall
18,0.96716666,0.9773973,0.9758242,0.9861049,0.9861049,0.9945478,0.9773973,test,Immune cells
18,0.9826173,0.9909061,0.9870527,0.9953449,0.9953449,0.998031,0.9909061,test,Nerve trunks
18,0.8885937,0.90454143,0.9361996,0.9448024,0.9448024,0.9984537,0.90454143,test,Mean
18,0.9355233,0.9554362,0.9567776,0.97570205,0.97570205,0.9996992,0.9554362,train,Arteriole lumen
18,0.9178065,0.94021475,0.93496627,0.9732977,0.9732977,0.998217,0.94021475,train,Arteriole media
18,0.83954424,0.86927927,0.8724202,0.9536252,0.9536252,0.99602693,0.86927927,train,Arteriole adventitia
18,0.7677709,0.7881849,0.89393497,0.86634874,0.86634874,0.9999362,0.7881849,train,Capillary lumen
18,0.75658935,0.7795054,0.8799778,0.86594033,0.86594033,0.9996756,0.7795054,train,Capillary wall
18,0.81410193,0.87320673,0.89619243,0.9081831,0.9081831,0.9993474,0.87320673,train,Venule lumen
18,0.69958335,0.773088,0.77981234,0.8913626,0.8913626,0.99721104,0.7730879,train,Venule wall
18,0.7546321,0.7838193,0.9387606,0.81284606,0.81284606,0.99941945,0.7838193,train,Immune cells
18,0.99180204,0.9947207,0.99556684,0.9961363,0.9961363,0.9995777,0.9947207,train,Nerve trunks
18,0.8308171,0.86193943,0.90537876,0.9159381,0.9159381,0.99879,0.86193943,train,Mean
19,0.90717113,0.9240402,0.96313643,0.94107056,0.94107056,0.9999398,0.9240402,test,Arteriole lumen
19,0.90549564,0.926299,0.95315266,0.945753,0.945753,0.99937767,0.926299,test,Arteriole media
19,0.8822223,0.89255476,0.9031879,0.9757223,0.9757223,0.9993081,0.89255476,test,Arteriole adventitia
19,0.84824276,0.8679186,0.9567418,0.8724561,0.8724561,0.99994946,0.8679186,test,Capillary lumen
19,0.83485126,0.85621476,0.93878037,0.8689308,0.8689308,0.9997803,0.85621476,test,Capillary wall
19,0.9221216,0.93461967,0.9448216,0.9682997,0.9682997,0.99910176,0.93461967,test,Venule lumen
19,0.87846005,0.8930963,0.90165925,0.96644175,0.96644175,0.9974609,0.8930963,test,Venule wall
19,0.96974075,0.9794759,0.9779228,0.9885498,0.9885498,0.99491477,0.9794759,test,Immune cells
19,0.97889435,0.988747,0.98083675,0.99791485,0.99791485,0.99707067,0.988747,test,Nerve trunks
19,0.9030222,0.91810733,0.9466933,0.9472377,0.9472377,0.9985448,0.91810733,test,Mean
19,0.9357594,0.9635855,0.95412904,0.97823465,0.97823465,0.9993559,0.9635855,train,Arteriole lumen
19,0.9173981,0.9513825,0.95167387,0.95933115,0.95933115,0.9983511,0.9513825,train,Arteriole media
19,0.9358264,0.9560375,0.95417243,0.97348976,0.97348976,0.9960882,0.9560375,train,Arteriole adventitia
19,0.88761556,0.91583395,0.9265492,0.9506122,0.9506122,0.9999194,0.91583395,train,Capillary lumen
19,0.8197797,0.85351354,0.8764661,0.9218192,0.9218192,0.9996923,0.85351354,train,Capillary wall
19,0.903806,0.931526,0.9625858,0.93626153,0.93626153,0.9996364,0.93152595,train,Venule lumen
19,0.7934675,0.83617336,0.8650453,0.91299033,0.91299033,0.99814916,0.8361734,train,Venule wall
19,0.9200754,0.9417441,0.9538804,0.9534174,0.9534174,0.9984707,0.9417441,train,Immune cells
19,0.9662049,0.9816923,0.9932944,0.9717622,0.9717622,0.99874663,0.9816923,train,Nerve trunks
19,0.89777035,0.92572093,0.93753296,0.9508798,0.9508798,0.99871224,0.92572093,train,Mean
20,0.91242504,0.9278102,0.9811375,0.9280658,0.9280658,0.99994284,0.9278102,test,Arteriole lumen
20,0.88504565,0.90362644,0.9458599,0.9320706,0.9320706,0.9993252,0.90362644,test,Arteriole media
20,0.8989341,0.90642804,0.9505587,0.9448526,0.9448526,0.99977845,0.90642804,test,Arteriole adventitia
20,0.85663253,0.87602806,0.94745713,0.8895567,0.8895567,0.9999358,0.87602806,test,Capillary lumen
20,0.83736503,0.85888684,0.9342084,0.87654287,0.87654287,0.99973875,0.85888684,test,Capillary wall
20,0.9102519,0.92098063,0.9349665,0.9532523,0.9532523,0.9990863,0.92098063,test,Venule lumen
20,0.86007327,0.8744066,0.87907815,0.9557054,0.9557054,0.9963722,0.8744066,test,Venule wall
20,0.97099304,0.98019844,0.98108226,0.98612726,0.98612726,0.9966035,0.98019844,test,Immune cells
20,0.9707229,0.9844017,0.97152394,0.9991157,0.9991157,0.99552625,0.9844017,test,Nerve trunks
20,0.90027153,0.9147519,0.94731915,0.9405877,0.9405877,0.9984788,0.9147519,test,Mean
20,0.8683455,0.8978717,0.95982283,0.8975009,0.8975009,0.99984646,0.8978717,train,Arteriole lumen
20,0.9072658,0.9455253,0.9447649,0.95408505,0.95408505,0.99856484,0.9455253,train,Arteriole media
20,0.8878696,0.9128568,0.92240167,0.95001864,0.95001864,0.99728787,0.9128568,train,Arteriole adventitia
20,0.7672341,0.81591904,0.8218043,0.9312814,0.9312814,0.9998606,0.81591904,train,Capillary lumen
20,0.7286446,0.77277344,0.8520658,0.83725524,0.83725524,0.99970984,0.7727735,train,Capillary wall
20,0.9264809,0.9519659,0.95971954,0.9638122,0.9638122,0.9992488,0.9519659,train,Venule lumen
20,0.8784678,0.915302,0.92026633,0.94967896,0.94967896,0.9983585,0.915302,train,Venule wall
20,0.915492,0.9451586,0.96608174,0.9446993,0.9446993,0.99928653,0.9451586,train,Immune cells
20,0.9770402,0.9872279,0.98822916,0.98797524,0.98797524,0.99860597,0.9872279,train,Nerve trunks
20,0.87298226,0.90495557,0.9261285,0.93514514,0.93514514,0.9989744,0.90495557,train,Mean
21,0.91423965,0.9319167,0.9650514,0.9458297,0.9458297,0.9998668,0.9319167,test,Arteriole lumen
21,0.9066126,0.9277153,0.95309705,0.947761,0.947761,0.9991629,0.9277153,test,Arteriole media
21,0.8711567,0.88274395,0.90175533,0.96091074,0.96091074,0.99965984,0.88274395,test,Arteriole adventitia
21,0.84732723,0.8621227,0.962638,0.87474406,0.87474406,0.99995065,0.8621227,test,Capillary lumen
21,0.83552426,0.8524134,0.9565353,0.86622685,0.86622685,0.99982494,0.8524134,test,Capillary wall
21,0.9228656,0.9360375,0.9507172,0.9677005,0.9677005,0.99934125,0.9360375,test,Venule lumen
21,0.8692929,0.8841177,0.90132195,0.95849556,0.95849556,0.998472,0.8841177,test,Venule wall
21,0.9707826,0.98051,0.9843526,0.98095673,0.98095673,0.997033,0.98051,test,Immune cells
21,0.9814632,0.98977745,0.9840275,0.99728113,0.99728113,0.99770033,0.98977745,test,Nerve trunks
21,0.9021405,0.9163727,0.9510552,0.94443405,0.94443405,0.99900126,0.9163727,test,Mean
21,0.79680073,0.8306315,0.8980247,0.88700384,0.88700384,0.99981177,0.8306315,train,Arteriole lumen
21,0.7641573,0.8015437,0.8718813,0.8842555,0.8842555,0.9986863,0.8015437,train,Arteriole media
21,0.8126284,0.83471173,0.9137509,0.8865801,0.8865801,0.99890214,0.83471173,train,Arteriole adventitia
21,0.7912773,0.8399223,0.9390922,0.83243525,0.83243525,0.99992025,0.8399223,train,Capillary lumen
21,0.717685,0.7763498,0.8219843,0.85883105,0.85883105,0.99925566,0.7763498,train,Capillary wall
21,0.9177735,0.9519445,0.9489554,0.96515876,0.96515876,0.998018,0.9519445,train,Venule lumen
21,0.8522942,0.9092796,0.9032525,0.9258764,0.9258764,0.99646837,0.9092796,train,Venule wall
21,0.83599854,0.8471216,0.8658534,0.96624047,0.96624047,0.9986937,0.8471216,train,Immune cells
21,0.98992956,0.9947175,0.9934734,0.99619865,0.99619865,0.9988104,0.9947175,train,Nerve trunks
21,0.8309494,0.86513585,0.906252,0.9113977,0.9113977,0.9987297,0.86513585,train,Mean
22,0.90186965,0.91878825,0.95402724,0.9436044,0.9436044,0.99990225,0.91878825,test,Arteriole lumen
22,0.898744,0.91916144,0.9580121,0.9353208,0.9353208,0.9994776,0.91916144,test,Arteriole media
22,0.8644122,0.8745602,0.89715993,0.9630044,0.9630044,0.999679,0.8745602,test,Arteriole adventitia
22,0.84213936,0.85912466,0.92743266,0.8981292,0.8981292,0.9999137,0.85912466,test,Capillary lumen
22,0.82861555,0.8478693,0.9330588,0.87598073,0.87598073,0.9997679,0.8478693,test,Capillary wall
22,0.9260011,0.93831575,0.951696,0.969717,0.969717,0.999163,0.93831575,test,Venule lumen
22,0.8718762,0.8863419,0.89802176,0.96470845,0.96470845,0.9976547,0.8863419,test,Venule wall
22,0.97032714,0.97998774,0.9790123,0.9879552,0.9879552,0.99570227,0.97998774,test,Immune cells
22,0.9793035,0.9893644,0.98286414,0.9961945,0.9961945,0.9972904,0.9893644,test,Nerve trunks
22,0.8981431,0.9126126,0.942365,0.9482905,0.9482905,0.9987279,0.9126126,test,Mean
22,0.9248926,0.95580703,0.95765483,0.96311605,0.96311605,0.9996645,0.95580703,train,Arteriole lumen
22,0.9282768,0.95940685,0.956155,0.96630394,0.96630394,0.99851096,0.95940685,train,Arteriole media
22,0.8568614,0.87060654,0.8759491,0.9778149,0.9778149,0.9979747,0.87060654,train,Arteriole adventitia
22,0.7969246,0.8301922,0.89955676,0.8904699,0.8904699,0.9999207,0.8301922,train,Capillary lumen
22,0.7655617,0.8094094,0.843406,0.90216744,0.90216744,0.9995568,0.8094094,train,Capillary wall
22,0.9193661,0.9536154,0.9468717,0.96610576,0.96610576,0.99888504,0.9536154,train,Venule lumen
22,0.87341166,0.9253827,0.9148208,0.94029367,0.94029367,0.9972247,0.9253827,train,Venule wall
22,0.9542521,0.9713159,0.97160655,0.9774005,0.9774005,0.99565214,0.9713159,train,Immune cells
22,0.99052495,0.99367785,0.9955069,0.994887,0.994887,0.9997238,0.99367785,train,Nerve trunks
22,0.890008,0.9188238,0.9290586,0.9531732,0.9531732,0.9985681,0.9188238,train,Mean
23,0.92072517,0.938561,0.9920151,0.92645526,0.92645526,0.9999812,0.938561,test,Arteriole lumen
23,0.898923,0.91987735,0.9515632,0.9416444,0.9416444,0.99932706,0.91987735,test,Arteriole media
23,0.91381127,0.92449117,0.94182265,0.9667674,0.9667674,0.99982023,0.92449117,test,Arteriole adventitia
23,0.8672706,0.88262516,0.9713311,0.8848903,0.8848903,0.9999645,0.88262516,test,Capillary lumen
23,0.8606561,0.87867385,0.9642385,0.8846754,0.8846754,0.9998193,0.87867385,test,Capillary wall
23,0.9253391,0.93854976,0.9530568,0.9672685,0.9672685,0.99929684,0.9385497,test,Venule lumen
23,0.8678298,0.8837994,0.89493597,0.96177614,0.96177614,0.9981264,0.8837994,test,Venule wall
23,0.9724693,0.9819123,0.9821171,0.9868639,0.9868639,0.99618804,0.9819123,test,Immune cells
23,0.9794253,0.98942804,0.9829092,0.9962752,0.9962752,0.9972914,0.98942804,test,Nerve trunks
23,0.91182774,0.92643523,0.95933217,0.94629073,0.94629073,0.9988683,0.92643523,test,Mean
23,0.90212893,0.9288105,0.95647657,0.94251263,0.94251263,0.99983835,0.9288105,train,Arteriole lumen
23,0.8703449,0.89625615,0.9262024,0.94047266,0.94047266,0.9994494,0.89625615,train,Arteriole media
23,0.92932385,0.939716,0.968427,0.95768017,0.95768017,0.9994755,0.939716,train,Arteriole adventitia
23,0.7014282,0.7491553,0.82757986,0.85294914,0.85294914,0.99985075,0.7491553,train,Capillary lumen
23,0.6874132,0.73599535,0.7792123,0.89047,0.89047,0.99912405,0.73599535,train,Capillary wall
23,0.89414585,0.9354278,0.95829237,0.92732316,0.92732316,0.9993407,0.9354278,train,Venule lumen
23,0.80217826,0.86044115,0.8578353,0.91461813,0.91461813,0.9968043,0.86044115,train,Venule wall
23,0.85709107,0.86443394,0.8639785,0.9910968,0.9910968,0.99807024,0.86443394,train,Immune cells
23,0.98792917,0.9934437,0.99481595,0.99261844,0.99261844,0.9989751,0.9934437,train,Nerve trunks
23,0.8479982,0.87818664,0.9036467,0.9344157,0.9344157,0.99899197,0.87818664,train,Mean
24,0.8906835,0.9074029,0.9239618,0.9622762,0.9622762,0.9998759,0.9074029,test,Arteriole lumen
24,0.87595516,0.8975217,0.9020714,0.9700391,0.9700391,0.99867433,0.8975217,test,Arteriole media
24,0.8683054,0.8794738,0.8921249,0.96797574,0.96797574,0.99948925,0.8794738,test,Arteriole adventitia
24,0.82988524,0.84221005,0.9830194,0.8342146,0.8342146,0.9999845,0.84221005,test,Capillary lumen
24,0.82386637,0.83666813,0.97205704,0.83402836,0.83402836,0.9999075,0.83666813,test,Capillary wall
24,0.9441273,0.95637923,0.9722297,0.9660853,0.9660853,0.99945414,0.95637923,test,Venule lumen
24,0.89051497,0.9056588,0.9142939,0.96635026,0.96635026,0.9980327,0.9056588,test,Venule wall
24,0.9663715,0.9765458,0.9745327,0.9871001,0.9871001,0.9941974,0.9765458,test,Immune cells
24,0.9425182,0.95312154,0.9455921,0.9966921,0.9966921,0.9969421,0.95312154,test,Nerve trunks
24,0.8924697,0.9061091,0.94220924,0.9427512,0.9427512,0.9985064,0.9061091,test,Mean
24,0.93087196,0.95537794,0.96358895,0.9597912,0.9597912,0.9999207,0.95537794,train,Arteriole lumen
24,0.8560152,0.88175267,0.8942666,0.95515937,0.95515937,0.99947095,0.88175267,train,Arteriole media
24,0.8858415,0.8988948,0.8969513,0.9824141,0.9824141,0.99841464,0.8988948,train,Arteriole adventitia
24,0.71756065,0.7650767,0.8686756,0.79755646,0.79755646,0.99984425,0.76507676,train,Capillary lumen
24,0.7079586,0.7615154,0.87479013,0.79268646,0.79268646,0.9995371,0.7615154,train,Capillary wall
24,0.8507736,0.8830117,0.9104775,0.93408704,0.93408704,0.99918336,0.8830117,train,Venule lumen
