Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
81,0.862651,0.8912008,0.92154324,0.93438816,0.93438816,0.99977183,0.8912008,train,Arteriole lumen
81,0.79095745,0.81183743,0.9417486,0.8435941,0.8435941,0.9988407,0.8118375,train,Arteriole media
81,0.8937155,0.9069189,0.9155255,0.97465456,0.97465456,0.99607384,0.9069189,train,Arteriole adventitia
81,0.7759888,0.80092454,0.85479254,0.81894827,0.81894827,0.99984896,0.80092454,train,Capillary lumen
81,0.7795866,0.81181526,0.8686689,0.8272842,0.8272842,0.99944603,0.81181526,train,Capillary wall
81,0.8587903,0.8897046,0.9393183,0.9091011,0.9091011,0.99895686,0.8897046,train,Venule lumen
81,0.72186154,0.7745048,0.78036225,0.916078,0.916078,0.99502856,0.7745048,train,Venule wall
81,0.75259656,0.76730156,0.78221583,0.96405977,0.96405977,0.99645585,0.76730156,train,Immune cells
81,0.9498247,0.9548062,0.9544252,0.99513805,0.99513805,0.99853885,0.9548062,train,Nerve trunks
81,0.82066363,0.845446,0.88428897,0.9092496,0.9092496,0.99810684,0.845446,train,Mean
82,0.6718072,0.7063093,0.73041004,0.91536075,0.91536075,0.998639,0.7063093,test,Arteriole lumen
82,0.6511569,0.68898815,0.69145656,0.9410982,0.9410982,0.9961189,0.68898815,test,Arteriole media
82,0.65081847,0.6598352,0.6618712,0.9779196,0.9779196,0.99758595,0.6598352,test,Arteriole adventitia
82,0.63243055,0.6753438,0.8518358,0.726205,0.726205,0.9998261,0.6753438,test,Capillary lumen
82,0.6028527,0.65639436,0.80643845,0.6934817,0.6934817,0.9995161,0.65639436,test,Capillary wall
82,0.8588282,0.8694949,0.88425404,0.95340276,0.95340276,0.99734575,0.8694949,test,Venule lumen
82,0.82232153,0.8360827,0.8601043,0.93562776,0.93562776,0.9982157,0.8360827,test,Venule wall
82,0.66492057,0.6761382,0.66557,0.9973231,0.9973231,0.9965626,0.6761382,test,Immune cells
82,0.7675786,0.7693479,0.76819235,0.999255,0.999255,0.9739964,0.7693479,test,Nerve trunks
82,0.7025239,0.7264373,0.7689036,0.9044082,0.9044082,0.99531186,0.7264373,test,Mean
82,0.9105363,0.9297832,0.9500116,0.9578203,0.9578203,0.9995407,0.9297832,train,Arteriole lumen
82,0.88790554,0.92574745,0.9477758,0.9270508,0.9270508,0.9963627,0.92574745,train,Arteriole media
82,0.78291976,0.8068358,0.8653921,0.9094827,0.9094827,0.99361306,0.8068358,train,Arteriole adventitia
82,0.66168916,0.7188325,0.8538873,0.77343434,0.77343434,0.9998671,0.71883255,train,Capillary lumen
82,0.64721483,0.70807064,0.8169285,0.79835796,0.79835796,0.9992949,0.70807064,train,Capillary wall
82,0.87076354,0.91431427,0.9442148,0.914416,0.914416,0.9993448,0.91431427,train,Venule lumen
82,0.7421737,0.8185513,0.7949202,0.91950846,0.91950846,0.9969636,0.8185513,train,Venule wall
82,0.82301843,0.8277762,0.83988774,0.98193896,0.98193896,0.99619234,0.8277762,train,Immune cells
82,0.54914224,0.55853474,0.56878805,0.97957784,0.97957784,0.99654627,0.55853474,train,Nerve trunks
82,0.7639293,0.8009384,0.8424229,0.90684307,0.90684307,0.9975251,0.8009385,train,Mean
83,0.7337495,0.763582,0.7950891,0.93091196,0.93091196,0.99950933,0.763582,test,Arteriole lumen
83,0.6634815,0.7000752,0.73067665,0.92153907,0.92153907,0.99762595,0.70007515,test,Arteriole media
83,0.9335858,0.9419491,0.9644203,0.9662312,0.9662312,0.9980653,0.9419491,test,Arteriole adventitia
83,0.6572156,0.70538884,0.90907025,0.7188244,0.7188244,0.9998925,0.70538884,test,Capillary lumen
83,0.5928049,0.65548545,0.7931199,0.7357365,0.7357365,0.99926764,0.65548545,test,Capillary wall
83,0.852629,0.86411875,0.8820089,0.9671086,0.9671086,0.9978013,0.86411875,test,Venule lumen
83,0.70931756,0.72593886,0.7369894,0.9645536,0.9645536,0.99726,0.7259388,test,Venule wall
83,0.9854716,0.9902201,0.9964661,0.9881861,0.9881861,0.99995923,0.9902201,test,Immune cells
83,0.94823086,0.9497718,0.9487045,0.9994545,0.9994545,0.9969008,0.9497718,test,Nerve trunks
83,0.7862762,0.8107255,0.86183834,0.91028285,0.91028285,0.99847573,0.8107255,test,Mean
83,0.923502,0.9333737,0.9321027,0.9908061,0.9908061,0.9992542,0.9333737,train,Arteriole lumen
83,0.9173329,0.92953026,0.9303919,0.97003484,0.97003484,0.99837875,0.92953026,train,Arteriole media
83,0.8626287,0.8893127,0.87277997,0.9833808,0.9833808,0.9951999,0.8893127,train,Arteriole adventitia
83,0.8204831,0.84806865,0.9403591,0.87091106,0.87091106,0.99994135,0.84806865,train,Capillary lumen
83,0.8136525,0.8458588,0.92324924,0.8762795,0.8762795,0.99964285,0.8458588,train,Capillary wall
83,0.80987155,0.85135907,0.89415693,0.90458417,0.90458417,0.9992806,0.8513591,train,Venule lumen
83,0.65875155,0.70340055,0.8396307,0.8003495,0.8003495,0.9982979,0.7034006,train,Venule wall
83,0.8569485,0.8957133,0.8885163,0.93685883,0.93685883,0.9966012,0.8957133,train,Immune cells
83,0.88188624,0.8845271,0.8861398,0.9955887,0.9955887,0.9987874,0.8845271,train,Nerve trunks
83,0.8383397,0.8645716,0.90081406,0.9254215,0.9254215,0.998376,0.8645716,train,Mean
84,0.63721573,0.67017,0.8028606,0.8300456,0.8300456,0.9993241,0.67017,test,Arteriole lumen
84,0.61249375,0.6481044,0.7718729,0.81844145,0.81844145,0.9979758,0.6481044,test,Arteriole media
84,0.8663618,0.8744849,0.8984982,0.9613253,0.9613253,0.9968711,0.8744849,test,Arteriole adventitia
84,0.65283424,0.6913066,0.8724238,0.7001602,0.7001602,0.99987805,0.6913066,test,Capillary lumen
84,0.5894545,0.6476385,0.7937157,0.7078014,0.7078014,0.999305,0.6476385,test,Capillary wall
84,0.7049926,0.7161796,0.7261062,0.97106016,0.97106016,0.99493194,0.7161796,test,Venule lumen
84,0.6846582,0.70270514,0.6989198,0.97750086,0.97750086,0.99391377,0.70270514,test,Venule wall
84,0.93214357,0.9321966,0.99972206,0.93241996,0.93241996,0.9999906,0.9321966,test,Immune cells
84,0.9625448,0.964048,0.9628774,0.9996206,0.9996206,0.9987683,0.964048,test,Nerve trunks
84,0.7380777,0.7607593,0.836333,0.8775973,0.8775973,0.99788433,0.7607593,test,Mean
84,0.9458526,0.96602005,0.9728532,0.97115207,0.97115207,0.9997548,0.96602005,train,Arteriole lumen
84,0.93732655,0.961509,0.96086854,0.9730749,0.9730749,0.99749863,0.961509,train,Arteriole media
84,0.8112397,0.8207793,0.832921,0.9653317,0.9653317,0.9959923,0.8207793,train,Arteriole adventitia
84,0.8434833,0.8932011,0.9252782,0.90344524,0.90344524,0.999908,0.8932011,train,Capillary lumen
84,0.80960953,0.86859334,0.9130763,0.8678359,0.8678359,0.99965835,0.86859334,train,Capillary wall
84,0.7589781,0.77977526,0.90484583,0.8501395,0.8501395,0.9982363,0.77977526,train,Venule lumen
84,0.64054507,0.6690417,0.7694644,0.8659879,0.8659879,0.99698997,0.6690417,train,Venule wall
84,0.7406416,0.75560486,0.74839956,0.9903903,0.9903903,0.99507904,0.75560486,train,Immune cells
84,0.9518752,0.9612651,0.9691936,0.9825467,0.9825467,0.99754226,0.9612651,train,Nerve trunks
84,0.8266169,0.8528655,0.8885445,0.9299894,0.9299894,0.9978511,0.8528655,train,Mean
85,0.76231766,0.7908562,0.7983132,0.9570185,0.9570185,0.9979204,0.7908562,test,Arteriole lumen
85,0.7313649,0.76627177,0.7977859,0.92233646,0.92233646,0.9972757,0.76627177,test,Arteriole media
85,0.8189248,0.82738274,0.8453756,0.961794,0.961794,0.99789464,0.82738274,test,Arteriole adventitia
85,0.6490008,0.6965523,0.8434893,0.74810827,0.74810827,0.999813,0.6965523,test,Capillary lumen
85,0.57895845,0.64479744,0.75414014,0.7666466,0.7666466,0.99905837,0.64479744,test,Capillary wall
85,0.85229695,0.86217606,0.87053365,0.96977997,0.96977997,0.9957403,0.86217606,test,Venule lumen
85,0.83713615,0.8536531,0.8608673,0.9651499,0.9651499,0.9960271,0.8536531,test,Venule wall
85,0.9315735,0.9316111,0.9992137,0.93235826,0.93235826,0.9999847,0.9316111,test,Immune cells
85,0.9598139,0.96122956,0.96032435,0.9994239,0.9994239,0.99950236,0.96122956,test,Nerve trunks
85,0.79126525,0.8149478,0.8588937,0.91362405,0.91362405,0.99813515,0.8149478,test,Mean
85,0.9247436,0.9428059,0.989872,0.93230426,0.93230426,0.99994206,0.9428059,train,Arteriole lumen
85,0.902076,0.92955375,0.94944346,0.948961,0.948961,0.9994268,0.92955375,train,Arteriole media
85,0.6746037,0.6765021,0.67970693,0.993269,0.993269,0.9972228,0.6765021,train,Arteriole adventitia
85,0.80126536,0.8675374,0.9073136,0.8650081,0.8650081,0.9998812,0.8675374,train,Capillary lumen
85,0.7785201,0.8534866,0.88027054,0.8622763,0.8622763,0.99950254,0.8534866,train,Capillary wall
85,0.7521603,0.7952256,0.9098052,0.83050704,0.83050704,0.99928886,0.7952256,train,Venule lumen
85,0.5758917,0.6332545,0.6333758,0.81832886,0.81832886,0.99737096,0.6332545,train,Venule wall
85,0.8300519,0.84337485,0.8582706,0.95178425,0.95178425,0.99700665,0.84337485,train,Immune cells
85,0.83167726,0.8538709,0.8378091,0.99120903,0.99120903,0.99738276,0.85387087,train,Nerve trunks
85,0.7856656,0.8217346,0.84954077,0.9104053,0.9104053,0.99855834,0.8217346,train,Mean
86,0.71946615,0.75212383,0.77361643,0.9346781,0.9346781,0.99971807,0.75212383,test,Arteriole lumen
86,0.6602369,0.7035888,0.7345845,0.9122361,0.9122361,0.9979253,0.7035888,test,Arteriole media
86,0.83702457,0.8415299,0.8701929,0.9540689,0.9540689,0.99745464,0.8415299,test,Arteriole adventitia
86,0.627892,0.6694456,0.86793935,0.6804968,0.6804968,0.99988025,0.6694456,test,Capillary lumen
86,0.5554805,0.6118981,0.7742351,0.686574,0.686574,0.9993417,0.61189806,test,Capillary wall
86,0.79965246,0.8137921,0.8281661,0.96792775,0.96792775,0.99715984,0.8137921,test,Venule lumen
86,0.80801827,0.8248828,0.856942,0.9414927,0.9414927,0.99798983,0.8248828,test,Venule wall
86,0.9459419,0.9514518,0.9995668,0.94635624,0.94635624,0.9999845,0.9514518,test,Immune cells
86,0.9646669,0.96610063,0.96513504,0.9994674,0.9994674,0.99931204,0.96610063,test,Nerve trunks
86,0.7687089,0.79275703,0.8522642,0.8914776,0.8914776,0.9987519,0.79275703,test,Mean
86,0.84771013,0.8968817,0.9014305,0.93144566,0.93144566,0.9997667,0.8968817,train,Arteriole lumen
86,0.8669652,0.9122581,0.96169937,0.89993906,0.89993906,0.99902105,0.912258,train,Arteriole media
86,0.6443886,0.6541689,0.64945936,0.9902362,0.9902362,0.99636227,0.6541689,train,Arteriole adventitia
86,0.6784942,0.71197945,0.767588,0.8722597,0.8722597,0.99961036,0.71197945,train,Capillary lumen
86,0.5705091,0.60741204,0.6662898,0.8697287,0.8697287,0.9989993,0.60741204,train,Capillary wall
86,0.74439013,0.79358655,0.8629079,0.846297,0.846297,0.99907196,0.79358655,train,Venule lumen
86,0.63360935,0.6983125,0.76865876,0.8334434,0.8334434,0.9971866,0.6983125,train,Venule wall
86,0.74078166,0.75680804,0.74728626,0.98281825,0.98281825,0.9953487,0.75680804,train,Immune cells
86,0.98912424,0.9937473,0.9941052,0.99471045,0.99471045,0.99876827,0.9937473,train,Nerve trunks
86,0.7462192,0.7805727,0.81326944,0.9134309,0.9134309,0.9982372,0.7805727,train,Mean
87,0.72052413,0.7501449,0.7922446,0.9145588,0.9145588,0.9968195,0.7501449,test,Arteriole lumen
87,0.604774,0.63344306,0.6608296,0.92339945,0.92339945,0.9751315,0.63344306,test,Arteriole media
87,0.7524603,0.7597692,0.7889145,0.95451486,0.95451486,0.99179274,0.7597692,test,Arteriole adventitia
87,0.62756985,0.66539615,0.8446129,0.7063896,0.7063896,0.99983996,0.66539615,test,Capillary lumen
87,0.5725532,0.62651,0.7808274,0.700799,0.700799,0.99927425,0.62651,test,Capillary wall
87,0.8497136,0.85864323,0.87321544,0.97519577,0.97519577,0.9969137,0.85864323,test,Venule lumen
87,0.70610356,0.7210609,0.7301928,0.9697338,0.9697338,0.9962828,0.7210609,test,Venule wall
87,0.93203664,0.9320868,0.9997339,0.9323008,0.9323008,0.9999939,0.9320868,test,Immune cells
87,0.9616321,0.96305263,0.9623686,0.9991605,0.9991605,0.9994318,0.96305263,test,Nerve trunks
87,0.74748534,0.76778966,0.8258822,0.89733917,0.89733917,0.9950533,0.76778966,test,Mean
87,0.86010724,0.8740194,0.8839624,0.9744347,0.9744347,0.99986297,0.8740194,train,Arteriole lumen
87,0.87840617,0.90953934,0.9594512,0.91375893,0.91375893,0.9988804,0.9095393,train,Arteriole media
87,0.78895867,0.83204484,0.9088938,0.86002266,0.86002266,0.99736637,0.83204484,train,Arteriole adventitia
87,0.7057036,0.75754005,0.88167226,0.790967,0.790967,0.99987566,0.75754,train,Capillary lumen
87,0.6821057,0.7382138,0.87595606,0.7577899,0.7577899,0.99966514,0.7382138,train,Capillary wall
87,0.806309,0.8420202,0.9596851,0.83880967,0.83880967,0.99886525,0.8420202,train,Venule lumen
87,0.75700486,0.81850934,0.9158141,0.8148085,0.8148085,0.997301,0.81850934,train,Venule wall
87,0.77446914,0.8035299,0.9367315,0.8325384,0.8325384,0.9958149,0.80353,train,Immune cells
87,0.9684123,0.97166574,0.97130054,0.99668866,0.99668866,0.99941707,0.97166574,train,Nerve trunks
87,0.80238634,0.83856475,0.9214963,0.8644243,0.8644243,0.998561,0.8385647,train,Mean
88,0.7070295,0.7361682,0.7656345,0.93151045,0.93151045,0.999347,0.7361682,test,Arteriole lumen
88,0.6850166,0.7225909,0.7409178,0.93095446,0.93095446,0.9962654,0.722591,test,Arteriole media
88,0.8410035,0.8480321,0.87962,0.95743227,0.95743227,0.9972098,0.8480321,test,Arteriole adventitia
88,0.6228012,0.66772056,0.6889411,0.7247124,0.7247124,0.9996848,0.66772056,test,Capillary lumen
88,0.57247055,0.62986726,0.6306637,0.71539,0.71539,0.998864,0.62986726,test,Capillary wall
88,0.7066928,0.71967494,0.7273996,0.97639465,0.97639465,0.9967381,0.71967494,test,Venule lumen
88,0.689906,0.7075911,0.71396744,0.9635134,0.9635134,0.9969662,0.7075911,test,Venule wall
88,0.8264915,0.8295424,0.8633032,0.96260595,0.96260595,0.9994832,0.8295424,test,Immune cells
88,0.96425104,0.9658011,0.9645747,0.9996342,0.9996342,0.99945396,0.9658011,test,Nerve trunks
88,0.7350736,0.7585542,0.7750024,0.9069053,0.9069053,0.9982236,0.7585543,test,Mean
88,0.87139,0.91722304,0.9300993,0.91592383,0.91592383,0.99981797,0.91722304,train,Arteriole lumen
88,0.76702845,0.81640625,0.84890413,0.9039674,0.9039674,0.9880686,0.81640625,train,Arteriole media
88,0.589185,0.5944045,0.6024122,0.9842947,0.9842947,0.9899707,0.5944045,train,Arteriole adventitia
88,0.8140674,0.86586213,0.92544854,0.87291944,0.87291944,0.99987245,0.86586213,train,Capillary lumen
88,0.75864124,0.82192695,0.89889216,0.8311868,0.8311868,0.9995005,0.82192695,train,Capillary wall
88,0.838341,0.8488641,0.851689,0.9819699,0.9819699,0.9994671,0.8488641,train,Venule lumen
88,0.7131738,0.72865194,0.7265763,0.9677181,0.9677181,0.99899054,0.72865194,train,Venule wall
88,0.91189307,0.9379237,0.93191254,0.9747372,0.9747372,0.98514473,0.9379238,train,Immune cells
88,0.99058044,0.9947076,0.99648136,0.99374354,0.99374354,0.9994782,0.9947076,train,Nerve trunks
88,0.8060334,0.8362189,0.8569351,0.93627346,0.93627346,0.9955901,0.8362189,train,Mean
89,0.72005534,0.75270146,0.775427,0.9341534,0.9341534,0.99669445,0.75270146,test,Arteriole lumen
89,0.6480528,0.68692076,0.68911684,0.947444,0.947444,0.9958427,0.68692076,test,Arteriole media
89,0.84215426,0.85069424,0.870808,0.96506727,0.96506727,0.9967269,0.85069424,test,Arteriole adventitia
89,0.63424146,0.678035,0.83761865,0.7165731,0.7165731,0.9998107,0.678035,test,Capillary lumen
89,0.592444,0.6480308,0.80507207,0.6920408,0.6920408,0.99943376,0.6480308,test,Capillary wall
89,0.859908,0.8714287,0.8852726,0.97106326,0.97106326,0.99808836,0.8714287,test,Venule lumen
89,0.8475623,0.86526126,0.87323225,0.9659327,0.9659327,0.9976641,0.86526126,test,Venule wall
89,0.7322483,0.7373971,0.74060035,0.990604,0.990604,0.99871135,0.7373971,test,Immune cells
89,0.9933405,0.9949833,0.99368197,0.9996129,0.9996129,0.9993604,0.9949833,test,Nerve trunks
89,0.7633341,0.7872725,0.8300922,0.9091657,0.9091657,0.9980369,0.7872725,test,Mean
89,0.9140595,0.9371357,0.9282952,0.98307,0.98307,0.99954367,0.9371357,train,Arteriole lumen
89,0.90107703,0.9301356,0.9265747,0.96874905,0.96874905,0.9977077,0.9301356,train,Arteriole media
89,0.80079806,0.82045114,0.8192196,0.974849,0.974849,0.99644697,0.82045114,train,Arteriole adventitia
89,0.7838382,0.8135611,0.93163145,0.80593294,0.80593294,0.9999443,0.8135611,train,Capillary lumen
89,0.7865281,0.81702197,0.912666,0.83367527,0.83367527,0.99968326,0.81702197,train,Capillary wall
89,0.90229404,0.92754924,0.9241733,0.97553706,0.97553706,0.9997124,0.92754924,train,Venule lumen
89,0.8563434,0.8925246,0.9068346,0.9374742,0.9374742,0.9990003,0.8925246,train,Venule wall
89,0.87995124,0.90396965,0.92011917,0.9548329,0.9548329,0.9977173,0.90396965,train,Immune cells
89,0.98930204,0.9906734,0.9912185,0.9980314,0.9980314,0.99974865,0.9906734,train,Nerve trunks
89,0.86824346,0.892558,0.9178592,0.93690574,0.93690574,0.9988339,0.892558,train,Mean
90,0.69632125,0.7233668,0.7723501,0.9091631,0.9091631,0.9944881,0.7233668,test,Arteriole lumen
90,0.6859685,0.71689856,0.7657361,0.9110557,0.9110557,0.9955489,0.71689856,test,Arteriole media
90,0.42567968,0.43328252,0.43716797,0.9862079,0.9862079,0.98199236,0.43328252,test,Arteriole adventitia
90,0.6519426,0.69334984,0.7420155,0.7376592,0.7376592,0.9997983,0.69334984,test,Capillary lumen
90,0.59195465,0.65052104,0.6713853,0.73728013,0.73728013,0.999058,0.65052104,test,Capillary wall
90,0.817865,0.835551,0.8357151,0.9766427,0.9766427,0.9974358,0.835551,test,Venule lumen
90,0.7990346,0.8198812,0.81373,0.9710383,0.9710383,0.9965044,0.8198812,test,Venule wall
90,0.9317759,0.9318656,0.9993408,0.9324332,0.9324332,0.99997306,0.9318656,test,Immune cells
90,0.9703695,0.9720831,0.9711573,0.99913085,0.99913085,0.99950945,0.9720831,test,Nerve trunks
90,0.7301013,0.7529777,0.77873313,0.9067346,0.9067346,0.9960343,0.7529777,test,Mean
90,0.89449537,0.9160804,0.9748044,0.9112363,0.9112363,0.99979895,0.9160805,train,Arteriole lumen
90,0.8800255,0.9038891,0.9479096,0.9093271,0.9093271,0.99862266,0.9038891,train,Arteriole media
90,0.83087885,0.8360734,0.8583623,0.9686371,0.9686371,0.99626195,0.8360734,train,Arteriole adventitia
90,0.81891656,0.84550714,0.82969534,0.95020247,0.95020247,0.9998395,0.84550714,train,Capillary lumen
90,0.8106631,0.8429327,0.83163416,0.93649995,0.93649995,0.9994282,0.8429327,train,Capillary wall
90,0.73226976,0.7649271,0.76905537,0.9584554,0.9584554,0.99701345,0.76492715,train,Venule lumen
90,0.7043046,0.7475538,0.7592733,0.932349,0.932349,0.9969299,0.7475538,train,Venule wall
90,0.9037673,0.93468076,0.9775231,0.9186648,0.9186648,0.9988952,0.93468076,train,Immune cells
90,0.8127593,0.81530654,0.8163558,0.9962135,0.9962135,0.9986653,0.81530654,train,Nerve trunks
90,0.8208978,0.8452168,0.8627348,0.94239837,0.94239837,0.9983838,0.8452168,train,Mean
91,0.72922605,0.7543251,0.80341077,0.91879874,0.91879874,0.9996571,0.7543251,test,Arteriole lumen
91,0.68817973,0.7223272,0.7752234,0.90071714,0.90071714,0.99832666,0.7223272,test,Arteriole media
91,0.74382293,0.7485349,0.7858073,0.9511109,0.9511109,0.9975024,0.7485349,test,Arteriole adventitia
91,0.5752391,0.62082833,0.6552667,0.67933583,0.67933583,0.99964166,0.62082833,test,Capillary lumen
91,0.55607104,0.6104084,0.6291871,0.6673883,0.6673883,0.9992867,0.6104084,test,Capillary wall
91,0.7185756,0.73316437,0.73906785,0.9771291,0.9771291,0.9991185,0.7331643,test,Venule lumen
91,0.7052863,0.7240946,0.72741497,0.96452606,0.96452606,0.9974716,0.7240946,test,Venule wall
91,0.9797542,0.9857625,0.9890933,0.98959965,0.98959965,0.9998432,0.9857625,test,Immune cells
91,0.99184,0.99335325,0.9926812,0.99902534,0.99902534,0.99948907,0.99335325,test,Nerve trunks
91,0.74311054,0.7658665,0.7885725,0.89418125,0.89418125,0.9989263,0.7658665,test,Mean
91,0.87116736,0.90407705,0.9733421,0.8917757,0.8917757,0.9998625,0.90407705,train,Arteriole lumen
91,0.8702299,0.9057229,0.9608147,0.9000058,0.9000058,0.9993801,0.9057229,train,Arteriole media
91,0.62306947,0.628423,0.66514075,0.95506704,0.95506704,0.9956523,0.628423,train,Arteriole adventitia
91,0.6241267,0.68433636,0.8835796,0.71428764,0.71428764,0.9999301,0.68433636,train,Capillary lumen
91,0.644859,0.69913924,0.91026473,0.7113924,0.7113924,0.9997746,0.69913924,train,Capillary wall
91,0.9137311,0.94333017,0.9608964,0.94847345,0.94847345,0.99952054,0.94333017,train,Venule lumen
91,0.75060284,0.8209531,0.8057764,0.9267914,0.9267914,0.99718297,0.82095313,train,Venule wall
91,0.8551816,0.8623601,0.86549,0.98745716,0.98745716,0.99780643,0.8623601,train,Immune cells
91,0.98057634,0.98216856,0.98248374,0.9979859,0.9979859,0.9990566,0.98216856,train,Nerve trunks
91,0.7926161,0.8256123,0.8897543,0.8925818,0.8925818,0.9986851,0.8256123,train,Mean
92,0.7393211,0.76603866,0.79428065,0.9390844,0.9390844,0.9981197,0.76603866,test,Arteriole lumen
